"id","user_id","game_id","pick","is_correct","created_at"
"53169286-fbf1-43eb-bfb0-cf568e5c4129","BQMdo8NUOgY8n0QxdUophLPMewp2","19635a4a-0712-45ce-a323-5d4a2df881f5","away","true","""2025-12-04T03:57:32.768Z"""
"5337faf9-d304-4bfd-9ba9-bddafd7b0011","fr8mqCiecfbf9coDGLRV2l3U4Ex1","3b67a402-b89f-406d-a86a-c2d5c715d9a4","away","false","""2025-10-13T05:48:22.289Z"""
"534d6291-0df6-4851-855e-a09e2b5c12ae","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","18b4661d-a29c-4770-92f0-c69c15ef87fe","home","false","""2025-11-27T02:35:10.931Z"""
"535f90e7-f06e-4b62-99fa-849fabf633de","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","3e3db6c8-9daf-4077-9602-a12ad24d3f1c","home","false","""2025-11-06T03:11:57.956Z"""
"53600f09-4173-45de-ad0d-46c43f010a4d","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","9fa9610c-daa9-4022-8c64-fcaca6c446c9","away","false","""2025-10-22T16:45:03.175Z"""
"5369bf05-f427-41d4-9bab-a0965f06325f","HHUFVmkNFOVQRY811qCFh46cuM63","3d39c331-c9b0-4b49-b89d-b7230e187105","away","false","""2025-11-19T16:16:01.093Z"""
"53916fab-8c25-4d13-b1d1-0fcc509ddbd3","fr8mqCiecfbf9coDGLRV2l3U4Ex1","4e1dc139-ee89-482e-992c-bf20980aa2f2","away","true","""2025-11-18T22:07:01.224Z"""
"53affe80-0ae6-418b-86e5-ed8f0f7d504a","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","8aa717d5-f0fd-4d88-8198-b8ec733a6205","away","true","""2025-10-13T05:23:59.206Z"""
"53c5d7e1-0f41-4f1c-ae79-8a97882d74c5","HHUFVmkNFOVQRY811qCFh46cuM63","b1ef955b-aeb7-460b-82e7-fe71169a7923","away","true","""2025-11-05T16:48:22.306Z"""
"53e05901-b0e6-457f-a2f4-c426bd923a15","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","9bfe49ed-52c4-4923-94cc-6ca165d56c38","home","true","""2025-10-13T05:27:55.255Z"""
"53e6e1e1-1903-42bb-bf87-33d981c21aa0","BQMdo8NUOgY8n0QxdUophLPMewp2","fc97303d-62cd-4a93-b698-210297cd3ec1","home","true","""2025-10-11T14:49:26.576Z"""
"53f90d0f-24e1-4e22-8da1-b8debe74d0be","BQMdo8NUOgY8n0QxdUophLPMewp2","9dff992f-1ac3-45d2-80a8-96e745368797","away","true","""2025-12-25T03:44:19.709Z"""
"540642ae-7fb8-41f7-88a2-e176b46ab61e","KNCanobU7uVRwHBloZcTX4hohOD2","43fd2c2e-96ca-4127-ac52-c35295bc5944","home","false","""2025-12-02T16:21:10.754Z"""
"546956a7-e1ff-492a-a8ec-8da6f58859de","BQMdo8NUOgY8n0QxdUophLPMewp2","a3a56d60-1066-4f41-b987-caa45a787148","away","true","""2025-11-26T03:40:12.516Z"""
"548d98ff-3370-42a1-9ef1-d6c3f30a311b","fr8mqCiecfbf9coDGLRV2l3U4Ex1","2038f542-7164-4fe9-8cde-198fe2c08076","away","false","""2025-10-13T05:48:22.285Z"""
"5498db0b-6ff1-479d-a0ed-a7d2be424892","BQMdo8NUOgY8n0QxdUophLPMewp2","8193b700-afa4-49d8-992e-10f2cadbae55","home","true","""2025-10-11T14:54:09.754Z"""
"54b17e7b-87cf-40a7-b954-1ece6357a39f","uTosuZBxPucsOAnCnHmdA3pzBlb2","8aa717d5-f0fd-4d88-8198-b8ec733a6205","home","false","""2025-10-11T16:05:19.900Z"""
"54b36753-bbfa-44cb-8b7c-81595f514161","HHUFVmkNFOVQRY811qCFh46cuM63","9cb4ecef-38cd-46a4-a2c2-d997f52400d7","home","false","""2025-10-28T19:41:39.289Z"""
"54e000c9-3ea4-4b3d-8adc-f694c0187dfa","HHUFVmkNFOVQRY811qCFh46cuM63","c1188a7f-ae52-40f8-967e-a19903e87ebd","away","false","""2025-11-27T01:32:28.239Z"""
"558999e8-21d8-4da6-a690-860a2237d542","BQMdo8NUOgY8n0QxdUophLPMewp2","6a58755f-32c7-4338-8319-7ef553af4987","home","true","""2025-10-11T14:54:09.785Z"""
"55efbd8d-cbee-4b30-ab61-f27b9edd1403","fr8mqCiecfbf9coDGLRV2l3U4Ex1","921dc171-7bd4-47fd-8a54-29eb24499a9e","home","true","""2025-10-15T23:46:56.013Z"""
"56302f33-8fd9-4e63-b93c-ea9415d872f9","KNCanobU7uVRwHBloZcTX4hohOD2","6f8cf172-0bf1-4394-aeba-2036852a5edb","home","true","""2025-11-18T17:23:10.500Z"""
"563515ae-0c18-4c8d-a4da-afd1cc638827","KNCanobU7uVRwHBloZcTX4hohOD2","c1188a7f-ae52-40f8-967e-a19903e87ebd","away","false","""2025-11-25T17:25:25.323Z"""
"56541918-ad75-46c2-8a93-fd90889dbf5c","BQMdo8NUOgY8n0QxdUophLPMewp2","89180e44-0ffa-4572-8b0b-2f6d51f6d0a1","home","true","""2025-10-11T14:55:35.646Z"""
"566bf449-b0cd-4769-b3ec-1897b077f556","fr8mqCiecfbf9coDGLRV2l3U4Ex1","2a9b8f7c-f239-445d-8eec-3ed24ff5f2ef","home","true","""2025-10-13T05:46:45.976Z"""
"56d3c018-2da7-4928-a776-ed1f0882fec1","uTosuZBxPucsOAnCnHmdA3pzBlb2","62600472-c342-48f2-be96-62b4ef840548","home","false","""2025-12-09T19:52:27.652Z"""
"5736c5a0-a93c-49dc-a804-199a94422bb8","HHUFVmkNFOVQRY811qCFh46cuM63","3a4bdeb3-43f1-424e-b283-260aea8a907d","home","true","""2025-11-12T03:58:39.013Z"""
"573a412b-141e-451b-9ae7-dfe27b91a537","BQMdo8NUOgY8n0QxdUophLPMewp2","fda6adfe-f6c2-45bd-89c9-a2bba460cce1","away","true","""2025-10-30T03:07:44.274Z"""
"573ffbf2-ae7f-4194-a502-641f415c126a","uTosuZBxPucsOAnCnHmdA3pzBlb2","f9e49890-cbaa-403f-861b-2ec9cf3c194f","home","true","""2025-11-25T20:11:42.062Z"""
"57ba507b-3df4-4bd8-9e24-6291cfcbd822","uTosuZBxPucsOAnCnHmdA3pzBlb2","921dc171-7bd4-47fd-8a54-29eb24499a9e","home","true","""2025-10-14T21:25:29.042Z"""
"57e1cccd-6267-4947-b7a8-2e6f1edcf540","HHUFVmkNFOVQRY811qCFh46cuM63","cc57c375-e432-430f-ad82-96dd242cd3b7","home","true","""2025-10-23T00:09:53.184Z"""
"5831ee41-b99e-409d-a16b-72875c60e6b4","HHUFVmkNFOVQRY811qCFh46cuM63","915ff41e-e023-45ff-b1a8-542b7d02688e","home","true","""2025-10-23T00:09:53.180Z"""
"58409c68-bfeb-4a0b-8372-1a703d0e35a7","uTosuZBxPucsOAnCnHmdA3pzBlb2","5714bec8-abea-4c3c-8324-92978f3b859f","away","true","""2025-10-06T23:16:39.461Z"""
"584eecd6-e51c-4c77-924f-9207046beceb","HHUFVmkNFOVQRY811qCFh46cuM63","d9ef7df6-8d61-4b7f-bc4e-e6c7167d33ea","home","true","""2025-12-25T03:27:20.798Z"""
"5877e0a0-eed2-4a5f-aa43-8c2ceb49a4d4","BQMdo8NUOgY8n0QxdUophLPMewp2","9d84c7f1-c311-4457-a00f-12253fced02f","home","true","""2025-12-11T04:11:58.894Z"""
"5898ff1f-6b6c-4a6c-a89f-050f06b08d01","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","3b67a402-b89f-406d-a86a-c2d5c715d9a4","away","false","""2025-10-13T16:46:21.440Z"""
"58aa4aca-4c5c-4f6b-9384-a355198cf08c","uTosuZBxPucsOAnCnHmdA3pzBlb2","0a064dc3-1a53-476e-a2dd-3bbbffabe099","home","true","""2025-10-11T16:08:42.310Z"""
"58bd9d8e-b3be-49cb-adfb-02c54da825a1","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","c9a08577-585b-42ed-affc-55d86d567ef3","home","true","""2025-10-13T16:46:21.441Z"""
"59acef75-44c4-40f2-b080-ae17f0f1e402","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","037eeb17-0a48-44f0-bfc4-d65ef659c1e4","away","true","""2025-10-15T17:10:00.909Z"""
"59b22051-77a3-4bf6-99fd-de9331a6b323","fr8mqCiecfbf9coDGLRV2l3U4Ex1","4237591e-c15d-400f-a741-c2881e51db6c","away","true","""2025-10-13T05:43:03.149Z"""
"59c4e259-9802-4a1c-b9a5-ecff9becdacf","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","52d8e71d-f09d-459a-9847-b0786a0fc9cb","home","true","""2025-10-13T05:30:01.692Z"""
"59d7015c-fd12-482b-bacb-af89d35bcb60","fr8mqCiecfbf9coDGLRV2l3U4Ex1","009a2f6f-c791-4f7c-80a2-61e12cd49ce0","home","true","""2025-10-13T05:43:03.095Z"""
"59f752ba-1a64-44f4-9521-dd56f3401bcf","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","252e5dd1-8b22-4b1c-a0d4-4e4368c2a566","home","true","""2025-12-03T23:38:09.289Z"""
"5a33b327-8f03-47bf-9bdb-17e229e8d6f8","BQMdo8NUOgY8n0QxdUophLPMewp2","9dc42d48-4c62-4532-b02c-9084ac237270","home","true","""2025-10-11T14:49:26.820Z"""
"5a8db93d-5204-4da7-8295-83b5d4d4f88e","HHUFVmkNFOVQRY811qCFh46cuM63","34233cff-87ec-4c05-aa66-21af99b029e6","away","false","""2025-12-17T15:41:35.322Z"""
"5aa820bc-49ef-45f2-99c1-546e9cb0a45b","KNCanobU7uVRwHBloZcTX4hohOD2","e9e4e4dc-4580-4a6d-9569-fe1800928f9e","away","true","""2025-10-06T20:38:17.375Z"""
"5ac30270-5b18-468b-85b5-27ff4129f438","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","80684a75-8cb4-4a6a-92f4-850b95158aa1","home","false","""2025-10-13T16:43:12.532Z"""
"5ad1b035-c5dd-447c-a1c1-16410f5f44b3","KNCanobU7uVRwHBloZcTX4hohOD2","99235d98-91df-43b3-9c1f-927882dbdef1","away","false","""2026-01-01T21:09:52.969Z"""
"5af2eb52-c884-468f-9f1b-104039e75804","fr8mqCiecfbf9coDGLRV2l3U4Ex1","5fff642f-22ef-4c52-bdc8-86c57876f1f7","home","true","""2025-12-09T18:54:43.438Z"""
"5b03bd5a-a589-46d7-b8d6-65a4f3d6a852","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","3a4bdeb3-43f1-424e-b283-260aea8a907d","home","true","""2025-11-11T19:35:37.883Z"""
"5b3c8366-3f60-4b44-8308-6333abd14d8b","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","6dd54dde-1403-44da-b4fd-8dc8aafb4ce1","away","false","""2025-10-13T16:48:32.147Z"""
"5b4a243b-baae-4aad-aaf5-cb20845ecad9","fr8mqCiecfbf9coDGLRV2l3U4Ex1","c3c58ec3-2d73-43cd-9dd0-4e4fbb53458b","away","true","""2025-11-25T22:02:09.350Z"""
"5b4b04dd-95a1-4f2d-bee3-67629b76d585","BQMdo8NUOgY8n0QxdUophLPMewp2","6f8cf172-0bf1-4394-aeba-2036852a5edb","home","true","""2025-11-20T02:12:53.533Z"""
"5b50b992-ae33-4bb0-8c22-afbc8ee98e43","fr8mqCiecfbf9coDGLRV2l3U4Ex1","c07dbd01-1a69-4ea9-81d0-575a0f61ed60","away","true","""2025-10-22T16:28:53.865Z"""
"5b84302e-657e-484b-b196-7aa65ab21945","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","1fc7e4a6-93c4-41b6-b74f-e54d12d7601d","home","true","""2025-12-17T03:21:11.582Z"""
"5b85ace8-7a4a-43ea-b1a0-ffcb70baa14f","uTosuZBxPucsOAnCnHmdA3pzBlb2","14cc7702-0f7d-4760-8692-4239170d4bde","home","true","""2025-10-11T16:06:31.193Z"""
"5bbcbc60-aa2c-4aaf-93f5-0fead9e1d900","HHUFVmkNFOVQRY811qCFh46cuM63","43fd2c2e-96ca-4127-ac52-c35295bc5944","away","true","""2025-12-03T23:32:03.854Z"""
"5be6325c-9544-433a-b766-3c1d7dcbaf6c","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","2e020826-f20e-465a-8b83-f2eaa4acd153","away","true","""2025-10-15T17:10:00.951Z"""
"5bfc7c54-c226-4187-994e-ef4cc5753106","BQMdo8NUOgY8n0QxdUophLPMewp2","bafe51de-84a7-486a-b104-788bf1701391","away","true","""2025-10-11T14:52:44.554Z"""
"5c1d5865-d0f1-4616-83af-7e57026ab14e","HHUFVmkNFOVQRY811qCFh46cuM63","29981eec-1aff-4705-9a1a-50abfd2ae3b6","home","true","""2025-11-27T01:32:28.164Z"""
"5c6e7508-a5bd-4f57-a52c-8605b70c109f","BQMdo8NUOgY8n0QxdUophLPMewp2","af6a4ba6-f7a9-4c5b-9532-b21b30e83c11","home","true","""2025-10-11T14:52:44.545Z"""
"5c74dfc6-2eab-4ed2-954c-ba59f54ba144","HHUFVmkNFOVQRY811qCFh46cuM63","9bfe49ed-52c4-4923-94cc-6ca165d56c38","home","true","""2025-10-11T04:35:46.556Z"""
"5c7e65ac-3fac-4fe5-86ce-37d62241d4df","BQMdo8NUOgY8n0QxdUophLPMewp2","c48def3f-04ff-4d04-bac8-80dddcf2b78e","home","true","""2025-10-11T14:49:26.666Z"""
"5c85fe06-846f-4028-a8b9-3c812aae9ef1","HHUFVmkNFOVQRY811qCFh46cuM63","4123a030-1fbb-4711-bf11-e7346eb89a3a","away","true","""2025-10-11T04:32:32.838Z"""
"5cb87c60-7665-4953-8b70-02e54d3e875c","BQMdo8NUOgY8n0QxdUophLPMewp2","37c2791d-e4f9-4c07-8559-0f0e8b3afb1f","away","false","""2025-12-04T03:57:32.801Z"""
"5d09e330-400b-477b-9b2a-bf0ed7563a9d","uTosuZBxPucsOAnCnHmdA3pzBlb2","4a2ab7be-acd4-44aa-a766-aa55f586ee8c","away","true","""2025-10-11T16:08:42.312Z"""
"5d4e1bc1-eafa-44df-b590-dae20addf9c0","BQMdo8NUOgY8n0QxdUophLPMewp2","e02b68db-5a99-4efa-b993-8ef03a0bae22","home","true","""2025-12-04T03:57:32.760Z"""
"5db30111-3c84-4554-a339-fa725bc5b30a","KNCanobU7uVRwHBloZcTX4hohOD2","afc0dfd1-7737-4c19-9b71-99ea0715f973","away","true","""2025-12-16T16:11:50.155Z"""
"5e1252ae-877b-43fa-88b6-743f3347cc90","KNCanobU7uVRwHBloZcTX4hohOD2","394218dd-01fb-496f-86c8-9c8a1a2f1a08","away","false","""2025-10-06T20:38:17.429Z"""
"5e129912-200a-4d46-af31-5c86118b4883","fr8mqCiecfbf9coDGLRV2l3U4Ex1","6e43e081-5eb6-413d-8860-b70c89ea761f","away","false","""2025-10-15T23:46:56.122Z"""
"5e4742db-88f9-4b11-bc8c-6ddab59e10dd","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","acc50154-acf6-497e-bd33-a0e21dc297d2","away","true","""2025-10-13T05:30:01.682Z"""
"5e490c58-cea4-4c95-b938-a02292c52e22","KNCanobU7uVRwHBloZcTX4hohOD2","fca266c3-8458-4a37-aac3-9026491e158b","home","false","""2025-12-02T16:21:10.682Z"""
"5e6d008e-16fc-4146-9abe-892fc76aef3a","HHUFVmkNFOVQRY811qCFh46cuM63","c912cde0-abd7-41a5-bd0f-58584312d7bc","away","false","""2025-10-11T04:41:16.203Z"""
"5ec06254-d586-46a6-b5da-571a6a723c2c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","7ebf9a6d-6f11-403d-b054-401e37bfa774","away","false","""2025-10-13T05:46:45.989Z"""
"5edb5550-84c2-4be6-99e8-f2a19fb2122c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","1fc7e4a6-93c4-41b6-b74f-e54d12d7601d","away","false","""2025-12-18T03:18:03.379Z"""
"5f11e523-6d0a-446a-9303-80595c1a23be","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","8e66c065-1f82-4e8b-add6-e914dcb648f0","home","false","""2025-12-24T22:42:46.738Z"""
"5f126e1a-1c5b-4002-be87-b90ee1a63f0d","fr8mqCiecfbf9coDGLRV2l3U4Ex1","885a097f-63a2-4d26-8573-ca0f585970f2","away","false","""2025-10-13T05:51:00.835Z"""
"5f94e414-69e6-4045-b4f1-fab8764461e3","KNCanobU7uVRwHBloZcTX4hohOD2","ecf49c5b-647b-459a-baee-4541757243e8","away","false","""2026-01-01T21:09:52.952Z"""
"5f9c07aa-674a-4390-b671-1947c5ef21da","HHUFVmkNFOVQRY811qCFh46cuM63","290af0a5-b885-4094-9c69-3a8024ea32da","away","false","""2025-10-28T19:41:41.127Z"""
"5fc3a107-340c-4923-a346-063d96890eb0","BQMdo8NUOgY8n0QxdUophLPMewp2","dd7fd87e-bfc9-4a18-8c64-adb4886065c2","home","true","""2025-12-04T03:57:32.795Z"""
"5fd640ab-1e37-42b7-a378-3f7c95a53c6d","HHUFVmkNFOVQRY811qCFh46cuM63","188f8022-c384-495f-bbfa-d45f60761b5d","home","false","""2025-12-17T15:41:35.337Z"""
"5ff98ba1-ede0-4746-bad1-d186d2d4f8d9","HHUFVmkNFOVQRY811qCFh46cuM63","b43a659b-4752-4cc7-ad9a-8e9fb11b4d20","away","true","""2025-10-11T04:32:32.814Z"""
"6019f0ed-d088-4623-bb08-f4e7e71d68e5","BQMdo8NUOgY8n0QxdUophLPMewp2","102b51be-41f2-4990-b2f0-894f6667fe87","away","true","""2025-10-30T03:07:44.220Z"""
"603d4a99-02b5-4ff7-96ae-3a81d841354f","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","5adabf6b-0cdb-46b7-b2ee-0e68a1b125cc","away","true","""2025-11-06T03:07:14.206Z"""
"6043deea-0273-49f4-a47b-6e75d5eb74c4","KNCanobU7uVRwHBloZcTX4hohOD2","e6808aab-7a72-4e45-a298-5ae94f361977","away","true","""2025-10-11T15:06:12.729Z"""
"60498638-c51e-4525-8e35-73375423d954","KNCanobU7uVRwHBloZcTX4hohOD2","2faad927-ee71-4555-95d6-b307aad6e403","away","false","""2025-10-11T15:11:33.424Z"""
"60dac83d-dca6-44bb-acd9-c6158c9456a1","HHUFVmkNFOVQRY811qCFh46cuM63","ea4ee477-02b5-4856-b1b9-87bc0662769b","home","true","""2025-12-10T01:12:52.123Z"""
"60f0c102-e98c-45ab-b6ab-d0ff300ce3da","fr8mqCiecfbf9coDGLRV2l3U4Ex1","915ff41e-e023-45ff-b1a8-542b7d02688e","away","false","""2025-10-22T16:28:53.866Z"""
"610936f4-c5db-4bad-9b1b-e266cc5e8b88","BQMdo8NUOgY8n0QxdUophLPMewp2","0d235aa7-8a1c-49a1-9b34-29246d31e6fc","away","false","""2025-10-23T01:28:37.844Z"""
"610ba4de-2324-427c-9baa-55f55a55f733","KNCanobU7uVRwHBloZcTX4hohOD2","dad9a672-eb43-46ec-8ae2-3002a5e40677","away","false","""2025-12-09T18:35:56.844Z"""
"61822927-ccfc-49ed-86f4-c9ffaf4989f2","uTosuZBxPucsOAnCnHmdA3pzBlb2","5ca39933-0941-4486-8719-9491ba784310","home","false","""2025-10-11T16:09:43.304Z"""
"618a1427-093a-493d-beaa-1453fb95a260","BQMdo8NUOgY8n0QxdUophLPMewp2","27272f98-3733-4614-a94f-7c57e4de90b0","away","false","""2025-11-06T04:09:36.930Z"""
"61a7fb04-a249-4111-a97f-b845c05776a7","HHUFVmkNFOVQRY811qCFh46cuM63","19635a4a-0712-45ce-a323-5d4a2df881f5","away","true","""2025-12-03T23:32:03.814Z"""
"6204ac2b-768c-4c72-92c5-244960813556","fr8mqCiecfbf9coDGLRV2l3U4Ex1","49d8e640-2e08-4f01-9070-eeaf14a1c5be","home","false","""2025-10-15T23:46:56.117Z"""
"62053533-1d02-4d0d-b648-e9ae5fe2c9c4","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","745bbb28-4426-4b7b-8da1-f333b20f53b1","away","false","""2025-11-11T19:35:37.906Z"""
"620a4952-52e1-4b9c-8b9e-6180939398dd","uTosuZBxPucsOAnCnHmdA3pzBlb2","ff74829e-0197-476d-a27f-7c3df0946120","home","true","""2025-10-28T15:10:00.372Z"""
"620fabbd-85ac-492d-af24-6a9ba627c726","KNCanobU7uVRwHBloZcTX4hohOD2","fc97303d-62cd-4a93-b698-210297cd3ec1","away","false","""2025-10-11T04:21:21.063Z"""
"622ab456-109e-45c5-a474-29467d8365c2","KNCanobU7uVRwHBloZcTX4hohOD2","cc57c375-e432-430f-ad82-96dd242cd3b7","home","true","""2025-10-22T14:54:23.410Z"""
"623731fb-da93-425f-9d5e-ef0ca8fd4e77","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","4ad7c6d7-e225-44c7-b3c2-172d28e9fda3","home","true","""2025-10-29T22:30:17.348Z"""
"62465ca2-85d9-4d64-854c-c2879d43d1ee","BQMdo8NUOgY8n0QxdUophLPMewp2","4a81eb39-2c6b-408a-bea5-495527925fca","home","false","""2025-11-13T04:17:56.804Z"""
"62491549-97a6-4388-83ca-f94b8e60e012","fr8mqCiecfbf9coDGLRV2l3U4Ex1","af6dbb8b-7945-4286-a7ae-7e86a9a49260","home","false","""2025-10-13T05:45:01.475Z"""
"6258da63-35cf-4eaf-88bd-58d0c7600145","KNCanobU7uVRwHBloZcTX4hohOD2","4e1dc139-ee89-482e-992c-bf20980aa2f2","home","false","""2025-11-18T17:23:10.528Z"""
"625b7c80-4419-4f0b-ac45-010a3f78d43e","uTosuZBxPucsOAnCnHmdA3pzBlb2","f36c055f-4d4f-4845-9c32-8fd81f510cc0","away","true","""2026-01-01T21:46:43.706Z"""
"626d5ac2-707a-4330-b6d2-ef67277347e5","fr8mqCiecfbf9coDGLRV2l3U4Ex1","7b0cf584-001d-446a-ac68-ac81dd891f67","away","true","""2025-11-18T22:07:01.224Z"""
"626d9c1a-1f95-4272-92f2-b91771c78683","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","5fff642f-22ef-4c52-bdc8-86c57876f1f7","away","false","""2025-12-11T02:27:27.372Z"""
"62c0e74b-1a93-4f26-8be5-a97315ce838e","KNCanobU7uVRwHBloZcTX4hohOD2","9fa9610c-daa9-4022-8c64-fcaca6c446c9","home","true","""2025-10-22T14:54:23.388Z"""
"62c34306-1e10-4ffc-bbdc-38b139efd5fe","KNCanobU7uVRwHBloZcTX4hohOD2","b240d41c-2aa9-4b7a-be70-fd2e6518084b","home","true","""2025-10-22T14:54:23.411Z"""
"62cad516-1c57-43e0-94b1-c7683021574b","KNCanobU7uVRwHBloZcTX4hohOD2","e5f5592c-6f29-4f54-91fd-f482091aa68d","home","true","""2025-10-06T20:38:17.371Z"""
"6363a3b8-b460-4a7e-84b7-6d0ced292e8b","KNCanobU7uVRwHBloZcTX4hohOD2","9dc42d48-4c62-4532-b02c-9084ac237270","home","true","""2025-10-11T04:21:21.075Z"""
"6364bb99-837d-404e-a173-dcec41e19a57","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a112a186-d4c0-42bd-a2e1-52f89a1d9141","away","true","""2025-10-15T17:10:02.691Z"""
"636eccb2-4604-42e0-80e2-8140f6f5afea","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","c912cde0-abd7-41a5-bd0f-58584312d7bc","away","false","""2025-10-13T05:31:33.724Z"""
"63adb5eb-7381-4364-9588-0f6c77af5fa9","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","037eeb17-0a48-44f0-bfc4-d65ef659c1e4","away","true","""2025-10-16T00:36:24.016Z"""
"63ba8ebe-5107-47e0-9070-ca2a50a7fb32","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","d9ef7df6-8d61-4b7f-bc4e-e6c7167d33ea","home","true","""2025-12-24T22:42:46.872Z"""
"640c89f8-a03f-4764-9043-6870e78ad134","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","f9dbf52a-051d-47d2-bbc3-f94467e78464","home","true","""2025-10-13T16:46:19.674Z"""
"6419c7fd-e267-445f-ad33-69bcf1d43dd2","HHUFVmkNFOVQRY811qCFh46cuM63","276805f8-a20e-4293-be82-942d6476caf2","home","true","""2025-11-19T16:16:01.058Z"""
"6490f77d-07ea-41cb-bd32-20cdaea685f1","uTosuZBxPucsOAnCnHmdA3pzBlb2","217ed8cf-3646-45d4-9c85-97020be55145","home","false","""2025-10-11T16:07:45.703Z"""
"64c00c48-367c-414b-b5bd-92ace4980fb5","BQMdo8NUOgY8n0QxdUophLPMewp2","28d1bb5a-b58b-4999-967d-e88f6ee87dfd","home","true","""2025-10-16T00:52:49.973Z"""
"64eebd24-1f79-4a30-aaa4-cbf84a6a806a","KNCanobU7uVRwHBloZcTX4hohOD2","49d8e640-2e08-4f01-9070-eeaf14a1c5be","away","true","""2025-10-06T20:38:17.431Z"""
"6504799a-1e5f-4b65-af35-4e68044b98de","HHUFVmkNFOVQRY811qCFh46cuM63","6a0d84af-ac95-4d3d-a3c2-149169507d04","home","false","""2025-10-23T00:09:53.219Z"""
"652deb9f-2b54-4b61-b940-637a7ddfe2f6","uTosuZBxPucsOAnCnHmdA3pzBlb2","af6a4ba6-f7a9-4c5b-9532-b21b30e83c11","home","true","""2025-10-11T16:06:31.192Z"""
"654f4717-7ae2-4dd6-ad6d-cfa6cccd089a","KNCanobU7uVRwHBloZcTX4hohOD2","dd9a201c-fdc7-42b6-a804-da710d30b4fb","home","true","""2026-01-01T21:09:52.909Z"""
"6561f1fd-261a-40ef-b61f-10942606d05d","KNCanobU7uVRwHBloZcTX4hohOD2","82cff1b3-d3d7-4f5f-8d9d-def11469ea97","away","true","""2025-10-11T04:21:21.058Z"""
"659d6e17-9aa5-44cd-a0c8-1969386adeb7","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","27272f98-3733-4614-a94f-7c57e4de90b0","away","false","""2025-11-06T03:07:14.218Z"""
"660d2487-41e5-4940-9013-ddc6872c73a7","BQMdo8NUOgY8n0QxdUophLPMewp2","bbf31f42-841a-4dc4-ae72-bfa5b5822a7c","away","false","""2025-12-25T03:44:19.664Z"""
"6668751f-c0a2-4c38-95bb-61234052c09b","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","ccb00408-299b-4110-ae06-4ad1e6aca797","away","false","""2025-11-13T01:24:07.997Z"""
"666d4f56-6bf4-4cd6-856e-3e28a5f0499f","KNCanobU7uVRwHBloZcTX4hohOD2","08c4b8dc-3f26-473f-bd1b-c3394daa3de7","home","true","""2025-11-11T16:23:15.779Z"""
"666d51ea-0451-44ab-a05a-7b1c738c1d09","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","72dc680f-9575-4cb3-9308-155f258f48f6","home","true","""2025-10-13T05:30:02.166Z"""
"66ae2c3b-4ad8-456e-9b5f-76d79aed7f68","fr8mqCiecfbf9coDGLRV2l3U4Ex1","5f4240e5-9bb6-45c9-a004-5dca2076b2c1","home","true","""2025-10-13T05:45:01.427Z"""
"66c65df5-f492-4fa3-9969-a297bdcc59dc","uTosuZBxPucsOAnCnHmdA3pzBlb2","4123a030-1fbb-4711-bf11-e7346eb89a3a","away","true","""2025-10-11T16:05:19.923Z"""
"670e7a73-d1bd-4e8e-9c81-d95428c544a7","HHUFVmkNFOVQRY811qCFh46cuM63","5e4f2f5e-4c89-4b9d-8d63-b0ef8613f339","away","true","""2025-12-25T03:27:20.726Z"""
"6724902c-e349-4c7f-a9c3-d3abcbf0c1df","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","5ee8fa87-ea63-495d-ba53-9779d679b3e9","away","true","""2025-10-13T05:34:49.241Z"""
"673d3de0-e910-41a2-8b34-1112f315673d","KNCanobU7uVRwHBloZcTX4hohOD2","7b0cf584-001d-446a-ac68-ac81dd891f67","away","true","""2025-11-18T17:23:10.589Z"""
